Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-08 00:00:00+05:30,227.84284513652813,231.4283598333918,225.2677992339012,226.1478729248047,6530451,0.0,0.0
2022-09-09 00:00:00+05:30,227.56578326323125,228.16880281614993,221.97565443553972,223.13279724121094,2523720,0.0,0.0
2022-09-12 00:00:00+05:30,224.2573176109814,226.62049931248433,222.3178938592236,222.9208984375,2198448,0.0,0.0
2022-09-13 00:00:00+05:30,224.0454810464799,224.30624142811288,220.21549952675556,221.04669189453125,1778799,0.0,0.0
2022-09-14 00:00:00+05:30,217.72192026783603,220.052514489318,216.51589613684766,217.88490295410156,2146875,0.0,0.0
2022-09-15 00:00:00+05:30,218.79757293777655,220.0199057474848,216.92332432253897,217.7545166015625,1586958,0.0,0.0
2022-09-16 00:00:00+05:30,217.689339800361,218.69979369349966,210.24125610245122,216.0758514404297,2419053,0.0,0.0
2022-09-19 00:00:00+05:30,216.10844394276842,217.02112011554425,210.56719681670472,211.1050262451172,1576776,0.0,0.0
2022-09-20 00:00:00+05:30,213.1748631317442,216.6951879408744,212.5229472616314,212.88150024414062,1881756,0.0,0.0
2022-09-21 00:00:00+05:30,213.28892125615837,214.41346143501266,209.16557742491736,209.93157958984375,1315293,0.0,0.0
2022-09-22 00:00:00+05:30,208.93742926916588,211.87102805022568,208.61146390167812,209.89898681640625,1146903,0.0,0.0
2022-09-23 00:00:00+05:30,209.9152949873655,211.17021539368176,205.3519141438179,206.0038299560547,1473030,0.0,0.0
2022-09-26 00:00:00+05:30,203.7221526392484,204.96079429964314,196.66522406269607,197.78976440429688,2427681,0.0,0.0
2022-09-27 00:00:00+05:30,200.91892979014406,203.07024766886408,196.73041027029902,198.783935546875,1658916,0.0,0.0
2022-09-28 00:00:00+05:30,195.57327005858448,199.22397507862644,195.57327005858448,196.76300048828125,1378680,0.0,0.0
2022-09-29 00:00:00+05:30,199.81067571126047,200.1366410920484,193.94347790974493,195.8666229248047,1316520,0.0,0.0
2022-09-30 00:00:00+05:30,195.86663163359984,201.22860273067508,195.86663163359984,197.49639892578125,1678500,0.0,0.0
2022-10-03 00:00:00+05:30,197.95273636805172,200.46259221898325,194.46501421361296,196.24147033691406,1351149,0.0,0.0
2022-10-04 00:00:00+05:30,199.63139115425776,200.46258344427798,198.1809004763208,199.33804321289062,1286379,0.0,0.0
2022-10-06 00:00:00+05:30,200.75595708915017,202.9724500868436,198.83281204857937,199.1261749267578,1917828,0.0,0.0
2022-10-07 00:00:00+05:30,199.12616497107112,201.73381331631344,198.45795536237256,201.19598388671875,1477206,0.0,0.0
2022-10-10 00:00:00+05:30,198.18092247883965,199.27287524733075,197.02377961380105,198.36019897460938,1029738,0.0,0.0
2022-10-11 00:00:00+05:30,198.66983527463407,200.5766715148046,192.03663545401102,193.69900512695312,1688532,0.0,0.0
2022-10-12 00:00:00+05:30,193.94347558573207,195.06803077018046,190.94468662896216,193.25897216796875,1563078,0.0,0.0
2022-10-13 00:00:00+05:30,192.6233780196793,193.91090105821218,191.4010450767015,192.68856811523438,737421,0.0,0.0
2022-10-14 00:00:00+05:30,195.57326460239577,197.67567122844915,193.6175319563718,194.04127502441406,1133862,0.0,0.0
2022-10-17 00:00:00+05:30,192.31370899464127,193.30786907885232,191.00987732509498,191.8736572265625,954720,0.0,0.0
2022-10-18 00:00:00+05:30,192.83524146585046,195.13323335951463,191.07507904953923,192.313720703125,1134411,0.0,0.0
2022-10-19 00:00:00+05:30,193.6338123334235,194.62798730171127,191.53140585303677,191.92254638671875,1566417,0.0,0.0
2022-10-20 00:00:00+05:30,190.97729361712922,191.33584658748097,189.42899534324164,189.95053100585938,1093221,0.0,0.0
2022-10-21 00:00:00+05:30,190.9120969987478,192.63965677770472,189.41269507589757,190.09719848632812,1274844,0.0,0.0
2022-10-24 00:00:00+05:30,192.31371713229666,192.31371713229666,191.02619412190404,192.1996307373047,542088,0.0,0.0
2022-10-25 00:00:00+05:30,192.80264450834395,201.34266595137265,190.27647994323283,199.20765686035156,4389336,0.0,0.0
2022-10-27 00:00:00+05:30,200.8048426039463,202.41831596568557,198.71871498286387,199.33804321289062,2214897,0.0,0.0
2022-10-28 00:00:00+05:30,199.33806681570928,200.44631338625595,194.92135940645892,195.58956909179688,1279218,0.0,0.0
2022-10-31 00:00:00+05:30,196.2251602656752,197.1215276888255,191.9877300213025,192.34628295898438,1881672,0.0,0.0
2022-11-01 00:00:00+05:30,193.09599078863042,195.24730857483644,192.81893662956344,194.0086669921875,1067073,0.0,0.0
2022-11-02 00:00:00+05:30,195.0028485322447,195.0028485322447,192.59077029882232,193.58493041992188,844140,0.0,0.0
2022-11-03 00:00:00+05:30,193.45453984442918,194.48130241781809,191.98774043131795,193.24267578125,1046259,0.0,0.0
2022-11-04 00:00:00+05:30,193.6175341761291,197.95274258592093,193.3730675925734,196.37185668945312,1523991,0.0,0.0
2022-11-07 00:00:00+05:30,198.50684874642442,200.10402829858836,194.5953837464949,195.89920043945312,3305793,0.0,0.0
2022-11-09 00:00:00+05:30,192.31372562484367,193.94349297112637,190.73283966052517,191.41734313964844,2693694,0.0,0.0
2022-11-10 00:00:00+05:30,190.19499133783705,191.2543415001382,187.42437518663505,188.0599822998047,1648866,0.0,0.0
2022-11-11 00:00:00+05:30,189.70605814702162,190.6024405432227,185.79459303058817,186.57688903808594,2054628,0.0,0.0
2022-11-14 00:00:00+05:30,187.4243721979725,195.49176887414836,186.21833316036387,192.67225646972656,4168845,0.0,0.0
2022-11-15 00:00:00+05:30,192.28110841697583,193.74790786913556,189.07045535181143,190.03201293945312,1618374,0.0,0.0
2022-11-16 00:00:00+05:30,190.34166599447667,190.68392516190735,187.7829288191845,188.71189880371094,940797,0.0,0.0
2022-11-17 00:00:00+05:30,188.71189545127808,188.95636201765558,186.12054089504366,186.5605926513672,967311,0.0,0.0
2022-11-18 00:00:00+05:30,187.42438330146464,187.42438330146464,184.32780164236385,184.86563110351562,1119456,0.0,0.0
2022-11-21 00:00:00+05:30,184.8167374307284,187.2614032697592,182.55134808129694,183.12176513671875,1164210,0.0,0.0
2022-11-22 00:00:00+05:30,183.96924705032015,184.23000742153465,180.98675181112296,181.4268035888672,1149801,0.0,0.0
2022-11-23 00:00:00+05:30,182.50243911054866,183.92034221454105,180.595602872693,181.93202209472656,1265598,0.0,0.0
2022-11-24 00:00:00+05:30,182.0461233006838,187.42438821097113,182.0461233006838,185.4523468017578,1873725,0.0,0.0
2022-11-25 00:00:00+05:30,185.9575666369892,187.70142012501577,184.84932023092375,186.43019104003906,955143,0.0,0.0
2022-11-28 00:00:00+05:30,186.43020564863835,190.22759940955603,185.4849418474136,186.05535888671875,1589292,0.0,0.0
2022-11-29 00:00:00+05:30,189.05413916799313,190.27647199649536,187.16359673183933,189.1519317626953,3334632,0.0,0.0
2022-11-30 00:00:00+05:30,188.56520727813955,189.70605623260485,187.7503236941244,188.14146423339844,1204500,0.0,0.0
2022-12-01 00:00:00+05:30,189.05414238776189,189.9831272900891,187.60365168200974,188.33705139160156,2170719,0.0,0.0
2022-12-02 00:00:00+05:30,188.32075342276568,188.32075342276568,185.85979379134062,186.64208984375,1296951,0.0,0.0
2022-12-05 00:00:00+05:30,186.78875177270655,187.55475398238232,185.2567622744102,185.8271942138672,1017255,0.0,0.0
2022-12-06 00:00:00+05:30,185.142677947619,191.9877419288644,184.81672749362576,189.9179229736328,3085767,0.0,0.0
2022-12-07 00:00:00+05:30,190.35796951359063,191.66178621483652,187.5547509230153,189.60826110839844,1894239,0.0,0.0
2022-12-08 00:00:00+05:30,189.05414825054172,189.54308140543196,187.09841563098075,187.53846740722656,1140216,0.0,0.0
2022-12-09 00:00:00+05:30,188.0762802927441,188.58152215714438,186.28353038087408,186.78875732421875,1378320,0.0,0.0
2022-12-12 00:00:00+05:30,186.54429007312297,186.54429007312297,184.4907798006505,184.93081665039062,916182,0.0,0.0
2022-12-13 00:00:00+05:30,185.61531702726575,194.38352597698187,185.14267767887011,191.02618408203125,6267741,0.0,0.0
2022-12-14 00:00:00+05:30,192.19963697656013,194.4976139810975,190.3090943432991,190.846923828125,3845319,0.0,0.0
2022-12-15 00:00:00+05:30,190.61873476149722,193.82938776051384,188.66300219891076,189.26602172851562,1970775,0.0,0.0
2022-12-16 00:00:00+05:30,188.72820639577495,193.94348864546149,187.81553013694776,192.68856811523438,3794634,0.0,0.0
2022-12-19 00:00:00+05:30,192.68855899458327,193.03080324978356,188.92376773999032,189.29861450195312,1435287,0.0,0.0
2022-12-20 00:00:00+05:30,188.40224182062445,191.25434186012401,188.02739506896705,188.98895263671875,1396383,0.0,0.0
2022-12-21 00:00:00+05:30,190.35796641359087,190.48834658948672,181.9646045705403,183.10545349121094,1992303,0.0,0.0
2022-12-22 00:00:00+05:30,184.1485181819838,185.12638446666415,176.8797111377895,179.0799102783203,2187798,0.0,0.0
2022-12-23 00:00:00+05:30,177.6457222006852,178.4932083457377,171.12660833793564,171.5340576171875,2123238,0.0,0.0
2022-12-26 00:00:00+05:30,171.534048924313,176.55376052503308,169.985750694253,174.0764923095703,1487547,0.0,0.0
2022-12-27 00:00:00+05:30,175.68998913478458,177.90648217308205,174.54914010810506,175.33143615722656,1102413,0.0,0.0
2022-12-28 00:00:00+05:30,176.1137220914632,178.85173572454968,174.4024561102565,175.364013671875,1160250,0.0,0.0
2022-12-29 00:00:00+05:30,175.20104262262367,175.9833236910959,173.1312237232506,174.69580078125,758832,0.0,0.0
2022-12-30 00:00:00+05:30,176.01593377153418,178.41170321921336,175.85295108139385,177.6131134033203,1193490,0.0,0.0
2023-01-02 00:00:00+05:30,177.31975662591645,183.31733480819352,177.31975662591645,181.26382446289062,2003130,0.0,0.0
2023-01-03 00:00:00+05:30,182.2090766757179,186.1205417558482,180.36743052329723,184.34408569335938,1265370,0.0,0.0
2023-01-04 00:00:00+05:30,184.8167425312136,184.8167425312136,179.27549483613367,179.53627014160156,1244793,0.0,0.0
2023-01-05 00:00:00+05:30,180.67709940384964,181.36160285496925,177.25456722719554,178.39541625976562,749841,0.0,0.0
2023-01-06 00:00:00+05:30,178.6235792446986,178.900633400179,176.08112094176204,176.6678466796875,791127,0.0,0.0
2023-01-09 00:00:00+05:30,176.70044369686596,179.86221549135834,174.38615804859148,175.42921447753906,989868,0.0,0.0
2023-01-10 00:00:00+05:30,174.71211924289685,176.6678518653134,174.43505015822848,175.21734619140625,808989,0.0,0.0
2023-01-11 00:00:00+05:30,176.015939941954,178.2976230786273,174.40246646090853,174.77731323242188,1256583,0.0,0.0
2023-01-12 00:00:00+05:30,175.36400835433005,175.6736650039455,173.0823254222601,173.57125854492188,737949,0.0,0.0
2023-01-13 00:00:00+05:30,174.15799468982425,175.88555451440112,173.4082862480738,174.19058227539062,835056,0.0,0.0
2023-01-16 00:00:00+05:30,174.87508114242928,175.34772048925873,173.19641766104417,174.25576782226562,583518,0.0,0.0
2023-01-17 00:00:00+05:30,174.38614762726024,175.1358560478388,172.02298074031853,173.0497283935547,709140,0.0,0.0
2023-01-18 00:00:00+05:30,173.08232725536251,173.89721082807756,171.20807862495752,171.7296142578125,728841,0.0,0.0
2023-01-19 00:00:00+05:30,171.72961707315432,172.1044638211696,168.8775021403116,169.43162536621094,1349487,0.0,0.0
2023-01-20 00:00:00+05:30,169.82279058878558,172.03928361978487,169.49682519877555,169.9531707763672,796257,0.0,0.0
2023-01-23 00:00:00+05:30,170.3769016334932,177.20565672517756,169.70869202924442,172.65858459472656,2005824,0.0,0.0
2023-01-24 00:00:00+05:30,173.40828143919225,176.87970970591672,173.35940006219823,175.0869598388672,1730520,0.0,0.0
2023-01-25 00:00:00+05:30,175.03806903247417,176.61895488564937,171.7948134408553,172.80526733398438,987354,0.0,0.0
2023-01-27 00:00:00+05:30,172.91935603635758,173.50608179708547,166.2372744865634,167.16624450683594,1409913,0.0,0.0
2023-01-30 00:00:00+05:30,167.16623232363295,169.9857446861388,163.97187322172516,164.5911865234375,1441590,0.0,0.0
2023-01-31 00:00:00+05:30,165.5690513463141,168.1603909160581,164.8356516657011,167.36180114746094,1138629,0.0,0.0
2023-02-01 00:00:00+05:30,168.19298851801074,170.93101689670084,162.73324047294224,164.18373107910156,1773357,0.0,0.0
2023-02-02 00:00:00+05:30,163.30368007252218,167.05216276517208,162.3421075182965,164.13487243652344,1248690,0.0,0.0
2023-02-03 00:00:00+05:30,164.6074946312673,166.2698793363998,161.34794515732983,163.01031494140625,1218381,0.0,0.0
2023-02-06 00:00:00+05:30,163.0102999682729,164.52599563140618,161.69018949087666,162.4561767578125,1121250,0.0,0.0
2023-02-07 00:00:00+05:30,162.9777142517857,163.62961514152815,160.3700659296511,160.8916015625,1069662,0.0,0.0
2023-02-08 00:00:00+05:30,161.6738937380553,162.32580959364282,158.36544800187588,158.64251708984375,1834623,0.0,0.0
2023-02-09 00:00:00+05:30,158.72398372927492,166.0742741450832,156.81714759112114,164.8356475830078,2678538,0.0,0.0
2023-02-10 00:00:00+05:30,163.95559629348728,167.55740501006096,161.6738981965366,163.30368041992188,1705965,0.0,0.0
2023-02-13 00:00:00+05:30,161.34793175619134,162.94511131339482,159.0662488060514,159.4084930419922,1122912,0.0,0.0
2023-02-14 00:00:00+05:30,159.71815647754957,160.19079583222077,156.7845575937514,156.94754028320312,1122726,0.0,0.0
2023-02-15 00:00:00+05:30,156.98014895602526,159.7018689583455,156.55640588364963,157.35499572753906,1103898,0.0,0.0
2023-02-16 00:00:00+05:30,157.42018939138876,160.33747974225378,157.14312029425957,157.46908569335938,1444284,0.0,0.0
2023-02-17 00:00:00+05:30,157.43645984646318,157.64832389552026,154.50286121578372,154.8288116455078,1664403,0.0,0.0
2023-02-20 00:00:00+05:30,155.43184576937588,155.7578111508526,152.35157288549365,152.69381713867188,1432410,0.0,0.0
2023-02-21 00:00:00+05:30,152.22119206019002,155.15479095479077,152.0419155774496,152.59603881835938,1264761,0.0,0.0
2023-02-22 00:00:00+05:30,152.71011402918603,152.98716816882964,147.20146960876033,147.5274200439453,1944399,0.0,0.0
2023-02-23 00:00:00+05:30,147.62520575854995,148.63567454426882,145.08276238345223,145.53909301757812,1987401,0.0,0.0
2023-02-24 00:00:00+05:30,146.3213839691404,146.87550718052873,142.76847193110515,143.1922149658203,2171706,0.0,0.0
2023-02-27 00:00:00+05:30,143.42039552024644,144.31676301379204,139.19927365685172,142.0350799560547,2440869,0.0,0.0
2023-02-28 00:00:00+05:30,142.76848874431093,145.68579403435885,141.9698988773504,143.6648712158203,2548479,0.0,0.0
2023-03-01 00:00:00+05:30,144.398248599854,147.78817783017655,143.77893532321116,144.91976928710938,2221452,0.0,0.0
2023-03-02 00:00:00+05:30,144.91978129492108,148.5541922998536,144.13748527816406,144.5286407470703,1809480,0.0,0.0
2023-03-03 00:00:00+05:30,145.97915258666748,148.065265439195,144.87089114527214,146.14212036132812,2542551,0.0,0.0
2023-03-06 00:00:00+05:30,148.0978457978606,159.2781179783026,147.47853247384077,156.75196838378906,8114991,0.0,0.0
2023-03-08 00:00:00+05:30,155.93707337716373,156.06746848294296,151.08034435146268,151.86264038085938,3196656,0.0,0.0
2023-03-09 00:00:00+05:30,152.10710660303968,153.49240725329062,148.14674508680505,149.1735076904297,2350647,0.0,0.0
2023-03-10 00:00:00+05:30,147.00589638103878,148.52159213974983,145.83245979789513,146.5821533203125,1704243,0.0,0.0
2023-03-13 00:00:00+05:30,146.5821479853118,147.88597962673333,142.5729052287367,143.30630493164062,1932126,0.0,0.0
2023-03-14 00:00:00+05:30,144.02340736893908,147.00588748530987,142.94774852886596,144.95237731933594,1777416,0.0,0.0
2023-03-15 00:00:00+05:30,146.02801203651018,153.91613160348467,145.44130127794082,147.11996459960938,5176902,0.0,0.0
2023-03-16 00:00:00+05:30,146.02803467906975,147.29926390132954,143.42040106121277,143.55078125,2238537,0.0,0.0
2023-03-17 00:00:00+05:30,145.37611461462026,146.679931252065,142.76846641867658,143.15960693359375,1727793,0.0,0.0
2023-03-20 00:00:00+05:30,143.1596063042978,143.4203815674838,139.5577981246484,140.47047424316406,1713306,0.0,0.0
2023-03-21 00:00:00+05:30,141.7906072174299,143.2574066024378,141.4809505642208,141.90469360351562,982110,0.0,0.0
2023-03-22 00:00:00+05:30,142.34472763528822,145.68577558689333,142.2795375475292,143.64854431152344,1237785,0.0,0.0
2023-03-23 00:00:00+05:30,143.74633653423555,145.60427641217456,142.76847029930877,142.99664306640625,1153089,0.0,0.0
2023-03-24 00:00:00+05:30,143.40409883594933,144.49605161777419,137.6183993611644,138.67774963378906,1904688,0.0,0.0
2023-03-27 00:00:00+05:30,138.6777385488215,139.4111382761056,133.6906144348676,134.44032287597656,2194266,0.0,0.0
2023-03-28 00:00:00+05:30,135.1574082563642,136.23306711330525,132.40308594565087,132.92462158203125,2037600,0.0,0.0
2023-03-29 00:00:00+05:30,133.52766106816256,136.9012971933589,132.85945136093403,135.548583984375,2919984,0.0,0.0
2023-03-31 00:00:00+05:30,136.90126856680823,143.01293234211215,136.6079057213828,140.47047424316406,3773022,0.0,0.0
2023-04-03 00:00:00+05:30,141.79061878753828,147.8533870894149,141.1713054305841,146.5169677734375,3367401,0.0,0.0
2023-04-05 00:00:00+05:30,146.67993167609725,148.96161452848514,145.0012683100739,146.95700073242188,1526514,0.0,0.0
2023-04-06 00:00:00+05:30,146.6799478781745,149.18980376935284,145.76727165219543,146.77774047851562,1708749,0.0,0.0
2023-04-10 00:00:00+05:30,147.33184383941247,149.76020059542503,146.67992807428655,149.15719604492188,1398813,0.0,0.0
2023-04-11 00:00:00+05:30,149.77651983845396,153.10125914015308,148.65196469151533,150.9825439453125,2031582,0.0,0.0
2023-04-12 00:00:00+05:30,151.92783570294046,154.14432876164838,149.45056734475332,150.689208984375,1824711,0.0,0.0
2023-04-13 00:00:00+05:30,149.97209165487277,151.22701207170348,148.66827494052998,149.6950225830078,833097,0.0,0.0
2023-04-17 00:00:00+05:30,149.28760054141273,151.55298991609857,147.34816164187927,150.2328643798828,1271643,0.0,0.0
2023-04-18 00:00:00+05:30,150.26545433390675,154.66585252558352,150.24914562071942,152.286376953125,2032449,0.0,0.0
2023-04-19 00:00:00+05:30,152.28637605627608,152.82420548296906,147.657805117786,148.1141357421875,1306887,0.0,0.0
2023-04-20 00:00:00+05:30,148.79865397807825,149.10831063187175,145.7672626082524,146.63104248046875,1095297,0.0,0.0
2023-04-21 00:00:00+05:30,147.00589606072484,148.37491783895584,146.35399513876308,147.1362762451172,938988,0.0,0.0
2023-04-24 00:00:00+05:30,147.33186210783165,151.24332734148155,147.33186210783165,149.2712860107422,1674738,0.0,0.0
2023-04-25 00:00:00+05:30,149.6135491759606,162.58657190115875,149.45056647986132,161.25015258789062,14896824,0.0,0.0
2023-04-26 00:00:00+05:30,162.97772769247663,166.0742944767629,160.8427185301234,162.73326110839844,7822629,0.0,0.0
2023-04-27 00:00:00+05:30,162.7821367281363,170.76804983245174,162.6191689585551,169.7412872314453,9996030,0.0,0.0
2023-04-28 00:00:00+05:30,171.12659629648272,172.49560309843255,168.19299750282875,170.4420928955078,4733712,0.0,0.0
